url,dist_main_road_m,dist_park_m,dist_school_m,dist_transit_m,dist_commercial_m,road_density_300m
https://www.redfin.com/MO/Saint-Louis/4066-Wyoming-St-63116/home/93729621,578.6992617643065,495.3147617651028,160.57501274201988,569.7668339513127,661.2028609203567,4448.675269970835
https://www.redfin.com/MO/Saint-Louis/1341-McCausland-Ave-63117/home/93740205,33.51955691190946,967.5333555889786,675.9858055153593,839.3011028220106,500.7293433840851,3919.7140247414363
https://www.redfin.com/MO/Saint-Louis/4711-Penrose-St-63115/home/93733481,896.5131989761957,626.410110170629,1087.9376480425667,678.2314082772378,876.7546389136334,5412.167994170515
https://www.redfin.com/MO/St-Louis/319-Rosedale-Ave-63112/unit-1/home/176133661,164.09153706161842,380.09620923041507,555.3635577091251,37.992766530223285,669.2052797441403,4128.157468730297
https://www.redfin.com/MO/Saint-Louis/3405-Itaska-St-63111/home/93707213,537.0468634532937,677.8809394098372,842.2483186816974,527.7760174569253,235.67090453546373,5278.254955454522
https://www.redfin.com/MO/Saint-Louis/6127-Lucille-Ave-63136/home/93745310,239.37414366025246,733.3635466786843,991.8980703554199,798.4058538104472,603.8589249908935,4650.1102497883385
https://www.redfin.com/MO/Saint-Louis/3706-Connecticut-St-63116/home/93700052,299.03217254707124,332.8165931782829,930.737231672704,301.10291475642777,276.9116513296091,5657.483494503812
https://www.redfin.com/MO/Saint-Louis/5328-Nagel-Ave-63109/home/93771168,373.6619344893541,908.655075923958,1014.1016323496568,379.09780431223635,405.78663326168294,3449.393094434382
https://www.redfin.com/MO/Saint-Louis/6520-Morganford-Rd-63116/home/93777994,27.858890853160858,684.4295302448546,661.2520446427203,1002.2094956469623,206.82151252329314,6304.409829808235
https://www.redfin.com/MO/Saint-Louis/4416-Arsenal-St-63116/home/93748621,33.94158319700045,980.5867841590078,754.4025301967847,49.715371358185536,301.4367078471627,2890.4550640396837
https://www.redfin.com/MO/Saint-Louis/5612-Eichelberger-St-63109/home/62748530,377.6725074974163,1067.4092503009135,669.8396526637933,368.7747966398889,141.8548571058489,4989.441744325403
https://www.redfin.com/MO/Saint-Louis/2222-Macklind-Ave-63110/home/93727457,1082.351897231206,489.02663676510645,366.02519763164844,1091.173204075135,73.7871158540014,4520.853378647399
https://www.redfin.com/MO/Saint-Louis/1927-Pestalozzi-St-63118/home/93691639,319.45237721981954,263.0610655522493,1130.1395521516654,321.3493342279081,256.1447637661809,6947.968619981481
https://www.redfin.com/MO/Saint-Louis/1127-Kentucky-Ave-63110/home/93726592,120.69153777383087,395.70847067313065,452.0013578890842,115.70821612602616,80.07810422795586,5591.120782936973
https://www.redfin.com/MO/Saint-Louis/7000-Plainview-Ave-63109/home/93781227,154.12112442274048,1081.5327182304493,1009.1544457626328,143.44363072285617,117.52232975296052,4916.915128156749
https://www.redfin.com/MO/Saint-Louis/3139-Cherokee-St-63118/home/93693525,366.4273894114788,449.7816323710461,712.5148477877506,119.83421530401225,73.84431841225891,6532.472213461217
https://www.redfin.com/MO/Saint-Louis/2117-Lilly-Ave-63110/home/93682766,817.9905511947023,349.6528874184235,661.2681858842201,814.0973493753243,242.96816307957738,4964.596674466314
https://www.redfin.com/MO/Saint-Louis/4725-Hummel-Ave-63116/home/93763383,287.57252212340194,218.73380309883433,1131.0972380434155,291.098048636684,69.87251917316614,5445.194527282594
https://www.redfin.com/MO/Saint-Louis/7425-Dianthan-Ln-63116/home/93784368,79.57204584645602,561.7468978339319,600.2326893844881,197.55534040010164,343.0950088083739,6338.4007922981
https://www.redfin.com/MO/Saint-Louis/5753-Park-Ln-63147/home/93770361,192.2375058960092,260.4105626843108,177.14690055082542,233.87876576347907,214.69419122093177,5667.670331045047
https://www.redfin.com/MO/Saint-Louis/5722-Itaska-St-63109/home/66023969,188.4792064922836,668.3863349321928,773.1689754262549,220.011926476655,166.8383415924266,4860.80439337543
https://www.redfin.com/MO/Saint-Louis/1906-California-Ave-63104/home/93690259,217.58853998228517,591.3041747586668,466.9413708742477,531.832059856934,259.75005263699046,6726.785763857086
https://www.redfin.com/MO/Saint-Louis/4996-Parker-Ave-63139/home/93776991,447.4039141848508,1450.0569864944466,226.8856880660332,487.3820451045387,387.9412952541756,3434.672371665244
https://www.redfin.com/MO/Saint-Louis/7911-Pennsylvania-Ave-63111/home/93711283,166.0324790733905,263.4798961900587,1364.4791089510009,182.8484124310494,195.56487770366803,7973.904005269732
https://www.redfin.com/MO/Saint-Louis/5025-Rosa-Ave-63109/home/93765422,113.11124302615708,460.55604914816405,1211.0763604963208,102.51281951171252,85.10394721663356,5232.894672966909
https://www.redfin.com/MO/Saint-Louis/5131-Shaw-Ave-63110/home/93728109,547.3161630818163,409.7792618355045,502.14147664023193,544.6231008330375,33.843283608635005,6546.197991929574
https://www.redfin.com/MO/Saint-Louis/4230-Olive-St-63108/home/93673833,372.45702767705234,861.8255206596626,677.833406106366,370.20833366618103,380.6371488637782,5230.759067296646
https://www.redfin.com/MO/Saint-Louis/5264-Oleatha-Ave-63139/home/93777445,688.7363986622518,1091.5473753912142,512.2169032264173,697.1735890542705,519.3799251197827,6114.391230130227
https://www.redfin.com/MO/Saint-Louis/6566-Dale-Ave-63139/home/93740987,640.4272198804478,588.9178637427525,694.9566264117755,642.7258889950556,69.55690458884797,5425.00146406137
https://www.redfin.com/MO/Saint-Louis/8650-Oriole-Ave-63147/home/93731158,270.737987326111,730.6848326345278,1005.5295746734223,1000.5021143741899,274.3511752644445,5817.4603296608
https://www.redfin.com/MO/Saint-Louis/1900-Belt-Ave-63112/home/93738942,326.87849204354,626.3009379307298,1131.3340960224375,316.8107267516075,382.8865844077889,3922.9248475783656
https://www.redfin.com/MO/Saint-Louis/6727-W-Park-Ave-63139/home/93765773,554.9911365204082,921.5456393916177,347.1286462153993,327.7266776064188,363.2779803558902,5280.349046983843
https://www.redfin.com/MO/Saint-Louis/5504-Neosho-St-63109/home/62736585,603.5231925369044,977.5940576402802,712.3037138270614,610.4328478544786,278.5978067099384,4428.091651893736
https://www.redfin.com/MO/Saint-Louis/5549-Mardel-Ave-63109/home/62724919,273.9983422980497,855.1214180344831,734.0091614049037,285.9534113589125,296.15863355030035,6533.776490182254
https://www.redfin.com/MO/Saint-Louis/2867-Salena-St-63118/home/93691632,323.2828772241947,241.27741104154904,1097.4081321494436,319.1347217103796,258.5912086683363,6817.175847997936
https://www.redfin.com/MO/Saint-Louis/6251-Loughborough-Ave-63109/home/93783930,264.2848077922392,652.2149316006409,559.9619971788637,579.6389656528742,546.9748506472986,6692.3495370808
https://www.redfin.com/MO/Saint-Louis/3194-Portis-Ave-63116/home/93748575,384.34299740431874,803.166335848041,792.3035669914862,378.00566534638494,304.3063330485031,2756.6342690730617
https://www.redfin.com/MO/Saint-Louis/1838-Kennett-Pl-63104/home/62756056,386.7737588566609,342.7811853084848,166.59911040887226,794.6555587475991,161.3069271748887,4704.229158534034
https://www.redfin.com/MO/Saint-Louis/6402-Lansdowne-Ave-63109/home/93779783,329.09871717032166,650.1215691352081,625.8294173225112,360.3162384570207,275.5790258964374,3537.270826567069
https://www.redfin.com/MO/Saint-Louis/4330-Vista-Ave-63110/home/176875186,308.4021985062722,141.22877883907873,102.4767376318205,147.44203408307885,249.09043589313168,4811.44498174356
https://www.redfin.com/MO/Saint-Louis/6700-Marquette-Ave-63139/home/93778817,388.1403643425703,538.0450412929539,499.69309419567026,1070.8056913379464,479.2410266303091,5405.310672399547
https://www.redfin.com/MO/Saint-Louis/4027-Darby-St-63120/home/93731984,331.8916491122121,1336.3386847124827,1927.247888807256,321.863373648561,267.82267694986086,3045.5305343915584
https://www.redfin.com/MO/Saint-Louis/6609-Marquette-Ave-63139/home/93748858,280.14281778370645,715.5145612846842,355.04089904960557,1021.0110834577209,251.06422566825128,5968.420570514731
https://www.redfin.com/MO/Saint-Louis/5625-S-Magnolia-Ave-63139/home/93682759,541.8085754356778,402.4349866649905,687.6855748324709,567.1926741478031,191.85407889463215,5744.658097331128
https://www.redfin.com/MO/Saint-Louis/1421-Dodier-St-63107/home/93688954,210.17219128221484,274.66455911542295,355.3334376330486,231.06128877328172,237.50579559279873,9129.010680813146
https://www.redfin.com/MO/Saint-Louis/2601-N-Sarah-St-63113/home/93717223,623.4133830098554,659.9261007805219,654.5057243922377,453.1345066039063,390.05033558333173,5808.479786651851
https://www.redfin.com/MO/Saint-Louis/3540-Vista-Ave-63104/home/93689878,147.9494257405135,388.72051700761864,371.82668371091137,143.53291576437965,449.6147659919242,4575.864580691256
https://www.redfin.com/MO/Saint-Louis/3129-Keokuk-St-63118/unit-3129/home/93695771,230.12073137649938,428.9948548127988,518.6584152757131,228.91107022251182,195.62845757239953,5998.436605050282
https://www.redfin.com/MO/Saint-Louis/6415-Clifton-Hills-Dr-63139/home/62769033,441.0295910393716,605.0960517575058,859.935822518101,884.1765166756182,247.0805475189188,6043.177020486159
https://www.redfin.com/MO/Saint-Louis/5725-Goener-Ave-63116/home/62751882,104.72539925452786,589.5544252485839,848.6692992639967,167.87558382422046,61.86502433202454,4738.205983103359
https://www.redfin.com/MO/Saint-Louis/2621-Sublette-Ave-63139/home/64113223,667.1989205246565,530.8067962921479,424.74470121510166,661.3759265319774,128.24122676968543,5769.8908575071655
https://www.redfin.com/MO/Saint-Louis/3209-Winnebago-St-63118/home/93695647,290.43966416562955,362.55827260193297,522.28703777741,279.0853906455509,217.62350700401888,6069.1785846499415
https://www.redfin.com/MO/Saint-Louis/6916-Dale-Ave-63139/home/93740573,109.80861938445736,768.6665549610007,687.4515172440096,830.3066458753037,360.6528513803905,4084.493466760126
https://www.redfin.com/MO/St-Louis/4319-Beck-Ave-63116/home/198547429,222.401564940558,1025.327230893303,455.5023258510548,214.16158908259615,48.536307397987215,5372.885525543216
https://www.redfin.com/MO/Saint-Louis/3869-Germania-St-63116/home/93785313,43.97274731903536,1248.8951125516514,803.6261698720855,454.9308185944551,614.2694891828602,5273.121066507405
https://www.redfin.com/MO/Saint-Louis/7041-Plainview-Ave-63109/home/93774124,101.05056840402078,1108.664123898081,1155.543040898666,162.37144088852406,147.7046163477811,4218.338441795499
https://www.redfin.com/MO/Saint-Louis/7062-Sutherland-Ave-63109/home/93774065,99.15231810474853,1011.7315240286518,1308.0005408177863,140.84727812175697,185.626352718773,5167.74444264805
https://www.redfin.com/MO/Saint-Louis/6951-Alabama-Ave-63111/home/93710331,86.7072917307047,801.8899337381262,236.34055968464045,486.5818437153607,267.20353391481495,6989.989488348865
https://www.redfin.com/MO/Saint-Louis/4014-Humphrey-St-63116/home/93729359,708.4035108834728,639.3702948452848,379.0350347941696,698.4881017574323,638.7987799709894,5053.279811136725
https://www.redfin.com/MO/Saint-Louis/4512-Minnesota-Ave-63111/home/93706232,506.5908691118013,168.68608460957498,742.2119462743096,510.7501578626657,382.1135558140273,7090.284295792787
https://www.redfin.com/MO/Saint-Louis/1928-Arsenal-St-63118/home/93699329,36.60151271996432,363.7630972335148,1330.8413027664083,98.52763939493444,193.3534848157395,7055.147186034382
https://www.redfin.com/MO/Saint-Louis/6431-Oleatha-Ave-63139/home/93775197,172.46304264418836,994.9867510408931,236.0941355708672,649.9230032338729,141.68368001338942,5006.174858065738
https://www.redfin.com/MO/Saint-Louis/5220-Chouteaus-Bluff-Dr-63111/home/93680196,115.69551067388143,538.6418170827453,1222.656639328543,101.24491456150115,475.69107757553667,2872.2758308532066
https://www.redfin.com/MO/Saint-Louis/5214-Chouteaus-Bluff-Dr-63111/home/93680191,119.18043469067831,565.3577781247179,1235.0575023371944,106.36370169678152,502.2482786207381,2861.693578093789
https://www.redfin.com/MO/Saint-Louis/3014-Iowa-Ave-63118/home/93699172,89.49721600189416,650.1170158017202,616.4889252907769,138.04471005266487,102.3601966384483,8345.693976518716
https://www.redfin.com/MO/Saint-Louis/9836-Parkway-Dr-63137/home/62709631,78.54320423227526,696.2513106452013,5267.125068613208,3187.0888109843295,3050.1000323065755,1922.9298027183308
https://www.redfin.com/MO/Saint-Louis/3704-Hebert-St-63107/home/93702145,261.9619993232977,818.5026661961218,393.7927385691815,247.22549030928516,212.25002957265264,6199.412905394426
https://www.redfin.com/MO/Saint-Louis/3702-Hebert-St-63107/home/187273178,245.10591920005828,841.3876801868388,416.17616828435433,230.5518701654544,203.82831221626105,6302.829567671618
https://www.redfin.com/MO/Saint-Louis/9983-Riverview-Dr-63137/home/93768277,64.9397699508746,303.92291003885185,5737.9926869887895,3666.7226843454446,3529.171474816771,1169.5137549123076
https://www.redfin.com/MO/Saint-Louis/3910-Walsh-St-63116/home/93757710,434.5990177078854,1208.2770306416617,848.8478283762272,983.4160104690037,423.4240329155334,4648.658939288969
https://www.redfin.com/MO/Saint-Louis/3622-Flad-Ave-63110/home/93700192,94.88197523299178,666.0160328208398,579.6147449274913,128.0813709130335,131.49648447831285,5615.446937077474
https://www.redfin.com/MO/Saint-Louis/4370-Taft-Ave-63116/home/93764771,542.4990276283962,926.9623049765664,508.062394593186,530.210572428137,349.0986694315435,3873.19034424699
https://www.redfin.com/MO/Saint-Louis/1824-Allen-Ave-63104/home/93690393,111.13474315901044,938.2883838666327,338.3079127669144,201.31875180703258,111.10879230101122,7356.892777872969
https://www.redfin.com/MO/Saint-Louis/5435-Murdoch-Ave-63109/home/62718045,743.8008444483628,1085.4786240136982,370.636884989243,734.253850331734,125.63809144275021,5051.93075699814
https://www.redfin.com/MO/Saint-Louis/4224-Grace-Ave-63116/home/93705348,105.61869764420479,780.375341338339,596.5681354035324,110.35130891422318,85.83000459397006,6715.5356203837855
https://www.redfin.com/MO/Saint-Louis/5-Homeland-Pl-63109/home/93782658,116.58709014241552,691.7587518639027,945.5241456921524,810.0912063148666,1071.0784745862832,5752.210166993547
https://www.redfin.com/MO/Saint-Louis/5337-Lindell-Blvd-63112/home/93723617,62.639824077153065,776.5114987626228,844.2937570442691,300.05598716326864,337.08626944193276,3383.943729209347
https://www.redfin.com/MO/Saint-Louis/3339-Nebraska-Ave-63118/home/178781919,641.6160435682634,77.87689031197999,869.4736979500049,95.46609276774286,76.10236325030293,6236.890292964388
https://www.redfin.com/MO/Saint-Louis/6515-Minnesota-Ave-63111/home/93709693,105.26936439111269,1125.6128933820498,711.0247599704395,334.94843331971623,364.81659705246204,7188.581540150895
https://www.redfin.com/MO/Saint-Louis/5405-S-Compton-Ave-63111/home/93708160,243.297639010023,754.1100798002468,539.4790846240807,365.15959780800785,100.5102219973199,7372.403681222482
https://www.redfin.com/MO/Saint-Louis/9840-Parkway-Dr-63137/home/93768249,102.39441931048677,634.2904678137331,5339.172066175656,3264.3307163908707,3126.800802150763,1892.8682138309473
https://www.redfin.com/MO/Saint-Louis/3-Homeland-Pl-63109/home/93782664,167.473997727286,606.1744565339724,1034.8238134770318,720.8586994976863,1131.3339324656647,5596.016191446899
https://www.redfin.com/MO/Saint-Louis/3937-Illinois-Ave-63118/home/93704204,351.88204198695564,572.284667239987,541.8346453517868,343.69607890565896,322.1722749767574,5973.223755174912
https://www.redfin.com/MO/Saint-Louis/9834-Rivermont-Dr-63137/home/93381141,240.92335427892021,507.77562176063424,5600.783932422913,3552.3762248314874,3412.468996506703,909.0332012291658
https://www.redfin.com/MO/Saint-Louis/6204-Waterman-Ave-63130/home/93760104,33.8429338592414,84.57158208918317,826.5596367369117,25.546412302340677,612.7168457006527,3026.4385721478898
https://www.redfin.com/MO/Saint-Louis/5010-Daggett-Ave-63110/home/173620186,249.76862806351733,457.1824189227584,714.425050690933,384.43380387509586,143.2842104090665,6326.338083699119
https://www.redfin.com/MO/Saint-Louis/6255-Simpson-Ave-63139/home/93743602,641.4786600559688,251.2748134891316,641.5556610225888,671.8583475183741,276.21621675423785,5533.522087118474
https://www.redfin.com/MO/Saint-Louis/6177-Lucille-Ave-63136/home/93745295,43.49806144084326,926.0149394227957,1052.9425394753746,885.1537641880024,771.8674205487679,4124.373614050585
https://www.redfin.com/MO/Saint-Louis/701-Valley-Dr-63137/home/93768267,184.52093898990026,730.829893664327,5257.994687365865,3193.7752423068946,3055.0050423114844,1711.627895385694
https://www.redfin.com/MO/Saint-Louis/6005-Bishops-Pl-63109/home/93782873,100.10818131001948,440.9531447296951,685.2776743447438,717.0349633157131,907.8630811070727,5523.516879775521
